index,value,converged,iterations,APAPD_HLM_CL,APAPD_KM_APAP,KA_APAP,KA_CO2C13,KA_METC13,KBO_FIX_CO2,KBO_MAX_CO2,KBO_REL_CO2,KLI_FIX_CO2,KLI_MAX_CO2,KLI_REL_CO2,KLU_EX_CO2,KLU_EXKM_CO2,KP_CO2C13
12,9723.968204565559,TRUE,67,0.7928750302315837,-1.0559692673079233,0.9052791095941582,2.9081200215579868,4.936716322969463,0.2543632577904712,-2.0531040900663746,-5.8486840727070994,16.97191050008533,0.4661596581244057,11.39792043776919,-3.7197088543352805,-4.496490832786414,1.2818202561471288
13,9723.968377250047,TRUE,94,0.7928750306490597,-1.0559692669312386,0.9052791096132624,2.9081970456306974,4.936780782316789,16.88421865306353,-0.9389981555541407,12.715430986014207,0.25431296870857917,-0.6479805876276766,-7.25391033261029,-3.719673886263255,-4.496369663115262,1.2818368973769716
14,9723.968377250047,TRUE,94,0.7928750306490597,-1.0559692669312386,0.9052791096132624,2.9081970456306974,4.936780782316789,16.88421865306353,-0.9389981555541407,12.715430986014207,0.25431296870857917,-0.6479805876276766,-7.25391033261029,-3.719673886263255,-4.496369663115262,1.2818368973769716
15,9723.968377250047,TRUE,94,0.7928750306490597,-1.0559692669312386,0.9052791096132624,2.9081970456306974,4.936780782316789,16.88421865306353,-0.9389981555541407,12.715430986014207,0.25431296870857917,-0.6479805876276766,-7.25391033261029,-3.719673886263255,-4.496369663115262,1.2818368973769716
16,9723.968404630765,TRUE,76,0.7928750302494973,-1.0559692673612855,0.9052791095789571,2.9082517149719216,4.93675433324951,0.2543870599624513,-2.0530948994668425,-5.848645510997195,16.870524773058797,0.46615472035519795,11.2965211142591,-3.71972158582892,-4.496523092012925,1.2818310646210238
17,9723.968404630765,TRUE,76,0.7928750302494973,-1.0559692673612855,0.9052791095789571,2.9082517149719216,4.93675433324951,0.2543870599624513,-2.0530948994668425,-5.848645510997195,16.870524773058797,0.46615472035519795,11.2965211142591,-3.71972158582892,-4.496523092012925,1.2818310646210238
18,9723.968404630765,TRUE,76,0.7928750302494973,-1.0559692673612855,0.9052791095789571,2.9082517149719216,4.93675433324951,0.2543870599624513,-2.0530948994668425,-5.848645510997195,16.870524773058797,0.46615472035519795,11.2965211142591,-3.71972158582892,-4.496523092012925,1.2818310646210238
19,9723.968417432241,FALSE,100,0.7928750306472638,-1.055969266841519,0.9052791096383322,2.9076141914199076,4.936908998163565,0.25096495718124706,-2.0552312829524233,-5.853980197414782,21.514591862652022,0.466115325198974,15.942734739623974,-3.7180183468780004,-4.4905598845116765,1.2817173997696638
20,9723.968417432241,FALSE,100,0.7928750306472638,-1.055969266841519,0.9052791096383322,2.9076141914199076,4.936908998163565,0.25096495718124706,-2.0552312829524233,-5.853980197414782,21.514591862652022,0.466115325198974,15.942734739623974,-3.7180183468780004,-4.4905598845116765,1.2817173997696638
21,9723.968417432241,FALSE,100,0.7928750306472638,-1.055969266841519,0.9052791096383322,2.9076141914199076,4.936908998163565,0.25096495718124706,-2.0552312829524233,-5.853980197414782,21.514591862652022,0.466115325198974,15.942734739623974,-3.7180183468780004,-4.4905598845116765,1.2817173997696638
22,9723.96848784035,FALSE,100,0.7928750302892137,-1.0559692672622092,0.9052791096041455,2.9082488308105354,4.936769514330894,0.25389349650036275,-2.0533746175190593,-5.849380052319714,16.86282796340693,0.4661434058920134,11.289129385376931,-3.719461402325815,-4.495662617267803,1.2817966781572967
23,9723.96848784035,FALSE,100,0.7928750302892137,-1.0559692672622092,0.9052791096041455,2.9082488308105354,4.936769514330894,0.25389349650036275,-2.0533746175190593,-5.849380052319714,16.86282796340693,0.4661434058920134,11.289129385376931,-3.719461402325815,-4.495662617267803,1.2817966781572967
24,9723.96848784035,FALSE,100,0.7928750302892137,-1.0559692672622092,0.9052791096041455,2.9082488308105354,4.936769514330894,0.25389349650036275,-2.0533746175190593,-5.849380052319714,16.86282796340693,0.4661434058920134,11.289129385376931,-3.719461402325815,-4.495662617267803,1.2817966781572967
25,9723.968583328475,TRUE,50,0.7928750306919712,-1.055969266864132,0.9052791096131859,2.9080758460089764,4.93671215239774,0.2542600020681017,-2.053165570021098,-5.848832602400687,16.790754350350177,0.46617091371264435,11.216832678902485,-3.7196461449934923,-4.4962950727772055,1.2818173732108058
26,9723.968583328475,TRUE,50,0.7928750306919712,-1.055969266864132,0.9052791096131859,2.9080758460089764,4.93671215239774,0.2542600020681017,-2.053165570021098,-5.848832602400687,16.790754350350177,0.46617091371264435,11.216832678902485,-3.7196461449934923,-4.4962950727772055,1.2818173732108058
27,9723.968583328475,TRUE,50,0.7928750306919712,-1.055969266864132,0.9052791096131859,2.9080758460089764,4.93671215239774,0.2542600020681017,-2.053165570021098,-5.848832602400687,16.790754350350177,0.46617091371264435,11.216832678902485,-3.7196461449934923,-4.4962950727772055,1.2818173732108058
28,9723.969464544403,FALSE,100,0.7928750302157497,-1.0559692674674201,0.9052791095670194,2.907825116076513,4.936683599956254,18.3288460300564,-0.9389139073091842,14.162593254865353,0.25033025463843983,-0.6503389156576413,-7.2598141873103526,-3.7175063319711548,-4.4892463388230714,1.2816275405503266
29,9723.969464544403,FALSE,100,0.7928750302157497,-1.0559692674674201,0.9052791095670194,2.907825116076513,4.936683599956254,18.3288460300564,-0.9389139073091842,14.162593254865353,0.25033025463843983,-0.6503389156576413,-7.2598141873103526,-3.7175063319711548,-4.4892463388230714,1.2816275405503266
30,9723.969464544403,FALSE,100,0.7928750302157497,-1.0559692674674201,0.9052791095670194,2.907825116076513,4.936683599956254,18.3288460300564,-0.9389139073091842,14.162593254865353,0.25033025463843983,-0.6503389156576413,-7.2598141873103526,-3.7175063319711548,-4.4892463388230714,1.2816275405503266
31,9723.970179675478,TRUE,82,0.7928750308568645,-1.055969266647969,0.9052791096536623,2.908058483250641,4.9366570495684865,0.25432420273190226,-2.0531263756902978,-5.848758833371865,16.24561939490789,0.46614997963369403,10.671647895650283,-3.7196990262522887,-4.496447534595145,1.2818070575560176
32,9723.970179675478,TRUE,82,0.7928750308568645,-1.055969266647969,0.9052791096536623,2.908058483250641,4.9366570495684865,0.25432420273190226,-2.0531263756902978,-5.848758833371865,16.24561939490789,0.46614997963369403,10.671647895650283,-3.7196990262522887,-4.496447534595145,1.2818070575560176
33,9723.970179675478,TRUE,82,0.7928750308568645,-1.055969266647969,0.9052791096536623,2.908058483250641,4.9366570495684865,0.25432420273190226,-2.0531263756902978,-5.848758833371865,16.24561939490789,0.46614997963369403,10.671647895650283,-3.7196990262522887,-4.496447534595145,1.2818070575560176
34,9723.970705127713,TRUE,82,0.7928750304145893,-1.0559692672901846,0.9052791095600573,2.9081493675471144,4.9367770176514325,16.113807977523077,-0.9389987395172381,11.944915611792405,0.25447818844380665,-0.647875979623706,-7.25365379752237,-3.719758051087882,-4.4966621112813066,1.2818411439564692
35,9723.970705127713,TRUE,82,0.7928750304145893,-1.0559692672901846,0.9052791095600573,2.9081493675471144,4.9367770176514325,16.113807977523077,-0.9389987395172381,11.944915611792405,0.25447818844380665,-0.647875979623706,-7.25365379752237,-3.719758051087882,-4.4966621112813066,1.2818411439564692
36,9723.970705127713,TRUE,82,0.7928750304145893,-1.0559692672901846,0.9052791095600573,2.9081493675471144,4.9367770176514325,16.113807977523077,-0.9389987395172381,11.944915611792405,0.25447818844380665,-0.647875979623706,-7.25365379752237,-3.719758051087882,-4.4966621112813066,1.2818411439564692
37,9723.971633116817,TRUE,67,0.7928750308895964,-1.0559692665873996,0.9052791096935922,2.9082335036524523,4.936838882673716,15.919871847115976,-0.9389881733346488,11.750936712469857,0.254550285882635,-0.6478369889035726,-7.253546237554409,-3.719788429955617,-4.496768918853575,1.2818588186613449
38,9723.971633116817,TRUE,67,0.7928750308895964,-1.0559692665873996,0.9052791096935922,2.9082335036524523,4.936838882673716,15.919871847115976,-0.9389881733346488,11.750936712469857,0.254550285882635,-0.6478369889035726,-7.253546237554409,-3.719788429955617,-4.496768918853575,1.2818588186613449
39,9723.971633116817,TRUE,67,0.7928750308895964,-1.0559692665873996,0.9052791096935922,2.9082335036524523,4.936838882673716,15.919871847115976,-0.9389881733346488,11.750936712469857,0.254550285882635,-0.6478369889035726,-7.253546237554409,-3.719788429955617,-4.496768918853575,1.2818588186613449
40,9723.972471230838,TRUE,100,0.7928750304128851,-1.0559692671884087,0.9052791095994117,2.908092941619445,4.93633004173671,0.2547033134882822,-2.0529110192469604,-5.848251230754335,15.774309837734776,0.4661662829704816,10.200086217520685,-3.719906512391422,-4.497170098360736,1.2817858554324921
41,9723.972471230838,TRUE,100,0.7928750304128851,-1.0559692671884087,0.9052791095994117,2.908092941619445,4.93633004173671,0.2547033134882822,-2.0529110192469604,-5.848251230754335,15.774309837734776,0.4661662829704816,10.200086217520685,-3.719906512391422,-4.497170098360736,1.2817858554324921
42,9723.972471230838,TRUE,100,0.7928750304128851,-1.0559692671884087,0.9052791095994117,2.908092941619445,4.93633004173671,0.2547033134882822,-2.0529110192469604,-5.848251230754335,15.774309837734776,0.4661662829704816,10.200086217520685,-3.719906512391422,-4.497170098360736,1.2817858554324921
43,9723.973872782846,TRUE,83,0.7928750305256205,-1.0559692671411394,0.9052791096108923,2.9081747669861233,4.936698162377961,0.2544737187190515,-2.053042145588005,-5.848513627464505,15.56570225646675,0.46615782780028064,9.991643885417684,-3.7197624054581513,-4.496673187741703,1.281831894577443
44,9723.973872782846,TRUE,83,0.7928750305256205,-1.0559692671411394,0.9052791096108923,2.9081747669861233,4.936698162377961,0.2544737187190515,-2.053042145588005,-5.848513627464505,15.56570225646675,0.46615782780028064,9.991643885417684,-3.7197624054581513,-4.496673187741703,1.281831894577443
45,9723.973872782846,TRUE,83,0.7928750305256205,-1.0559692671411394,0.9052791096108923,2.9081747669861233,4.936698162377961,0.2544737187190515,-2.053042145588005,-5.848513627464505,15.56570225646675,0.46615782780028064,9.991643885417684,-3.7197624054581513,-4.496673187741703,1.281831894577443
46,9723.974142260546,TRUE,55,0.7928750303330949,-1.055969267372474,0.905279109549452,2.9081980139460786,4.93671693110742,0.25461399252154976,-2.052961355180074,-5.848309192028536,15.530443603850117,0.46617518359484555,9.95629941961481,-3.7198277308081065,-4.4969066306791845,1.281845058714067
47,9723.974142260546,TRUE,55,0.7928750303330949,-1.055969267372474,0.905279109549452,2.9081980139460786,4.93671693110742,0.25461399252154976,-2.052961355180074,-5.848309192028536,15.530443603850117,0.46617518359484555,9.95629941961481,-3.7198277308081065,-4.4969066306791845,1.281845058714067
48,9723.974142260546,TRUE,55,0.7928750303330949,-1.055969267372474,0.905279109549452,2.9081980139460786,4.93671693110742,0.25461399252154976,-2.052961355180074,-5.848309192028536,15.530443603850117,0.46617518359484555,9.95629941961481,-3.7198277308081065,-4.4969066306791845,1.281845058714067
49,9723.975890064323,FALSE,100,0.792875030424227,-1.0559692671474017,0.905279109608496,2.9080141627181435,4.937197270320219,0.24682885846853928,-2.057503234331335,-5.860378193138591,18.913087715214065,0.46582804785226684,13.343707613705158,-3.7161347664479907,-4.483779990550078,1.2814364582057565
50,9723.975890064323,FALSE,100,0.792875030424227,-1.0559692671474017,0.905279109608496,2.9080141627181435,4.937197270320219,0.24682885846853928,-2.057503234331335,-5.860378193138591,18.913087715214065,0.46582804785226684,13.343707613705158,-3.7161347664479907,-4.483779990550078,1.2814364582057565
51,9723.975890064323,FALSE,100,0.792875030424227,-1.0559692671474017,0.905279109608496,2.9080141627181435,4.937197270320219,0.24682885846853928,-2.057503234331335,-5.860378193138591,18.913087715214065,0.46582804785226684,13.343707613705158,-3.7161347664479907,-4.483779990550078,1.2814364582057565
52,9723.977784035797,TRUE,89,0.7928750306480405,-1.0559692670089627,0.9052791096109611,2.908173235564603,4.936719731212336,0.25444558616901586,-2.053064871519417,-5.848553781459446,15.146686506142347,0.4661646740648536,9.572649811817977,-3.719743883262637,-4.4966047797202275,1.2818451572624083
53,9723.977784035797,TRUE,89,0.7928750306480405,-1.0559692670089627,0.9052791096109611,2.908173235564603,4.936719731212336,0.25444558616901586,-2.053064871519417,-5.848553781459446,15.146686506142347,0.4661646740648536,9.572649811817977,-3.719743883262637,-4.4966047797202275,1.2818451572624083
54,9723.977784035797,TRUE,89,0.7928750306480405,-1.0559692670089627,0.9052791096109611,2.908173235564603,4.936719731212336,0.25444558616901586,-2.053064871519417,-5.848553781459446,15.146686506142347,0.4661646740648536,9.572649811817977,-3.719743883262637,-4.4966047797202275,1.2818451572624083
55,9723.978853568999,FALSE,100,0.7928750303780262,-1.0559692671753547,0.9052791096023496,2.907899252253737,4.936817048920149,15.19316497015723,-0.9389576492629141,11.026299752494843,0.25127458892616666,-0.6497892594129934,-7.258454846612836,-3.718038027935354,-4.490952951189111,1.2816914931075432
56,9723.978853568999,FALSE,100,0.7928750303780262,-1.0559692671753547,0.9052791096023496,2.907899252253737,4.936817048920149,15.19316497015723,-0.9389576492629141,11.026299752494843,0.25127458892616666,-0.6497892594129934,-7.258454846612836,-3.718038027935354,-4.490952951189111,1.2816914931075432
57,9723.978853568999,FALSE,100,0.7928750303780262,-1.0559692671753547,0.9052791096023496,2.907899252253737,4.936817048920149,15.19316497015723,-0.9389576492629141,11.026299752494843,0.25127458892616666,-0.6497892594129934,-7.258454846612836,-3.718038027935354,-4.490952951189111,1.2816914931075432
58,9723.98008822707,TRUE,92,0.7928750306774921,-1.0559692670065763,0.9052791095590242,2.908160175411436,4.936647328780851,0.2545376519582491,-2.053007346812572,-5.8484205320324945,14.962919397315105,0.4661626465347925,9.388821739848138,-3.719794964680773,-4.496779818112054,1.2818404091812343
59,9723.98008822707,TRUE,92,0.7928750306774921,-1.0559692670065763,0.9052791095590242,2.908160175411436,4.936647328780851,0.2545376519582491,-2.053007346812572,-5.8484205320324945,14.962919397315105,0.4661626465347925,9.388821739848138,-3.719794964680773,-4.496779818112054,1.2818404091812343
60,9723.98008822707,TRUE,92,0.7928750306774921,-1.0559692670065763,0.9052791095590242,2.908160175411436,4.936647328780851,0.2545376519582491,-2.053007346812572,-5.8484205320324945,14.962919397315105,0.4661626465347925,9.388821739848138,-3.719794964680773,-4.496779818112054,1.2818404091812343
61,9723.980549604334,TRUE,79,0.792875030798634,-1.0559692666659797,0.9052791096531402,2.908212627970055,4.936723123561605,0.2541402486181092,-2.0532334258159874,-5.848981826697604,14.931643547574932,0.4661569753961324,9.357800305135124,-3.719576236070056,-4.496056429949452,1.2818268762577594
62,9723.980549604334,TRUE,79,0.792875030798634,-1.0559692666659797,0.9052791096531402,2.908212627970055,4.936723123561605,0.2541402486181092,-2.0532334258159874,-5.848981826697604,14.931643547574932,0.4661569753961324,9.357800305135124,-3.719576236070056,-4.496056429949452,1.2818268762577594
63,9723.980549604334,TRUE,79,0.792875030798634,-1.0559692666659797,0.9052791096531402,2.908212627970055,4.936723123561605,0.2541402486181092,-2.0532334258159874,-5.848981826697604,14.931643547574932,0.4661569753961324,9.357800305135124,-3.719576236070056,-4.496056429949452,1.2818268762577594
64,9723.982332852038,TRUE,64,0.7928750304449519,-1.0559692671448198,0.9052791095906004,2.908198538120013,4.936648376846362,0.2544249366403923,-2.053073812855897,-5.848589486131849,14.811593459942259,0.46614856803700727,9.2375642183561,-3.7197422313455415,-4.496586046813584,1.2818383345327582
65,9723.982332852038,TRUE,64,0.7928750304449519,-1.0559692671448198,0.9052791095906004,2.908198538120013,4.936648376846362,0.2544249366403923,-2.053073812855897,-5.848589486131849,14.811593459942259,0.46614856803700727,9.2375642183561,-3.7197422313455415,-4.496586046813584,1.2818383345327582
66,9723.982332852038,TRUE,64,0.7928750304449519,-1.0559692671448198,0.9052791095906004,2.908198538120013,4.936648376846362,0.2544249366403923,-2.053073812855897,-5.848589486131849,14.811593459942259,0.46614856803700727,9.2375642183561,-3.7197422313455415,-4.496586046813584,1.2818383345327582
67,9723.985235890817,FALSE,100,0.7928750305627735,-1.0559692669570013,0.9052791096454069,2.9083303787542314,4.93703600239751,0.2531969690703693,-2.0538019528394553,-5.85045283498881,14.661228240892873,0.46613693307928344,9.087972596366491,-3.7191217893218207,-4.49440531222361,1.2818379116371588
68,9723.985235890817,FALSE,100,0.7928750305627735,-1.0559692669570013,0.9052791096454069,2.9083303787542314,4.93703600239751,0.2531969690703693,-2.0538019528394553,-5.85045283498881,14.661228240892873,0.46613693307928344,9.087972596366491,-3.7191217893218207,-4.49440531222361,1.2818379116371588
69,9723.985235890817,FALSE,100,0.7928750305627735,-1.0559692669570013,0.9052791096454069,2.9083303787542314,4.93703600239751,0.2531969690703693,-2.0538019528394553,-5.85045283498881,14.661228240892873,0.46613693307928344,9.087972596366491,-3.7191217893218207,-4.49440531222361,1.2818379116371588
70,9723.987467052419,TRUE,91,0.7928750305300467,-1.0559692670284146,0.9052791096369758,2.9081056719441745,4.9365907148271235,0.2544166945390533,-2.0530724466877217,-5.848603910500735,14.533061551083243,0.46615190119343725,8.95903545739543,-3.719734890973725,-4.496579187244305,1.281825953602368
71,9723.987467052419,TRUE,91,0.7928750305300467,-1.0559692670284146,0.9052791096369758,2.9081056719441745,4.9365907148271235,0.2544166945390533,-2.0530724466877217,-5.848603910500735,14.533061551083243,0.46615190119343725,8.95903545739543,-3.719734890973725,-4.496579187244305,1.281825953602368
72,9723.987467052419,TRUE,91,0.7928750305300467,-1.0559692670284146,0.9052791096369758,2.9081056719441745,4.9365907148271235,0.2544166945390533,-2.0530724466877217,-5.848603910500735,14.533061551083243,0.46615190119343725,8.95903545739543,-3.719734890973725,-4.496579187244305,1.281825953602368
73,9723.99131956134,FALSE,100,0.7928750306317394,-1.055969266942881,0.9052791096172216,2.908226356428833,4.936765478545704,14.365374532777414,-0.939006395116619,10.196458759307484,0.254517010184106,-0.647850320449369,-7.253575831719161,-3.7197690144076927,-4.496699417080827,1.2818639206020774
74,9723.99131956134,FALSE,100,0.7928750306317394,-1.055969266942881,0.9052791096172216,2.908226356428833,4.936765478545704,14.365374532777414,-0.939006395116619,10.196458759307484,0.254517010184106,-0.647850320449369,-7.253575831719161,-3.7197690144076927,-4.496699417080827,1.2818639206020774
75,9723.99131956134,FALSE,100,0.7928750306317394,-1.055969266942881,0.9052791096172216,2.908226356428833,4.936765478545704,14.365374532777414,-0.939006395116619,10.196458759307484,0.254517010184106,-0.647850320449369,-7.253575831719161,-3.7197690144076927,-4.496699417080827,1.2818639206020774
76,9723.994275504157,FALSE,100,0.7928750298210299,-1.0559692679916668,0.9052791093291117,2.910666475219781,4.9415714830020026,0.242695593221182,-2.0600935463060743,-5.866116387217797,17.579928606918138,0.4661772994659296,12.013430278542979,-3.713642807325481,-4.475284450355456,1.2821012968907712
77,9723.994275504157,FALSE,100,0.7928750298210299,-1.0559692679916668,0.9052791093291117,2.910666475219781,4.9415714830020026,0.242695593221182,-2.0600935463060743,-5.866116387217797,17.579928606918138,0.4661772994659296,12.013430278542979,-3.713642807325481,-4.475284450355456,1.2821012968907712
78,9723.994275504157,FALSE,100,0.7928750298210299,-1.0559692679916668,0.9052791093291117,2.910666475219781,4.9415714830020026,0.242695593221182,-2.0600935463060743,-5.866116387217797,17.579928606918138,0.4661772994659296,12.013430278542979,-3.713642807325481,-4.475284450355456,1.2821012968907712
79,9723.994785964856,TRUE,67,0.7928750303354496,-1.055969267233153,0.9052791096027899,2.9081786102799345,4.9365168212485955,0.2546255603628746,-2.0529602564060454,-5.848300251303103,14.235191511448733,0.46615318333793704,8.661034932160835,-3.7198485714546816,-4.4969401846962445,1.2818498747006473
80,9723.994785964856,TRUE,67,0.7928750303354496,-1.055969267233153,0.9052791096027899,2.9081786102799345,4.9365168212485955,0.2546255603628746,-2.0529602564060454,-5.848300251303103,14.235191511448733,0.46615318333793704,8.661034932160835,-3.7198485714546816,-4.4969401846962445,1.2818498747006473
81,9723.994785964856,TRUE,67,0.7928750303354496,-1.055969267233153,0.9052791096027899,2.9081786102799345,4.9365168212485955,0.2546255603628746,-2.0529602564060454,-5.848300251303103,14.235191511448733,0.46615318333793704,8.661034932160835,-3.7198485714546816,-4.4969401846962445,1.2818498747006473
82,9723.994858983642,FALSE,100,0.7928750303157843,-1.0559692674070251,0.9052791095629821,2.908171324715091,4.936882743914617,14.23332350160717,-0.9390404383238196,10.064546194585231,0.2543009783628071,-0.6479568659903169,-7.253841984248061,-3.719650691464165,-4.496308058196379,1.281849233635917
83,9723.994858983642,FALSE,100,0.7928750303157843,-1.0559692674070251,0.9052791095629821,2.908171324715091,4.936882743914617,14.23332350160717,-0.9390404383238196,10.064546194585231,0.2543009783628071,-0.6479568659903169,-7.253841984248061,-3.719650691464165,-4.496308058196379,1.281849233635917
84,9723.994858983642,FALSE,100,0.7928750303157843,-1.0559692674070251,0.9052791095629821,2.908171324715091,4.936882743914617,14.23332350160717,-0.9390404383238196,10.064546194585231,0.2543009783628071,-0.6479568659903169,-7.253841984248061,-3.719650691464165,-4.496308058196379,1.281849233635917
85,9723.997913177254,FALSE,100,0.7928750305074124,-1.0559692669879128,0.9052791096667921,2.9082398636552917,4.936600724382348,14.131063554956794,-0.9390123366917548,9.962129598068833,0.2545347869872711,-0.6478468023089398,-7.253579249692585,-3.719792360539493,-4.496758020778613,1.2818568453913932
86,9723.997913177254,FALSE,100,0.7928750305074124,-1.0559692669879128,0.9052791096667921,2.9082398636552917,4.936600724382348,14.131063554956794,-0.9390123366917548,9.962129598068833,0.2545347869872711,-0.6478468023089398,-7.253579249692585,-3.719792360539493,-4.496758020778613,1.2818568453913932
87,9723.997913177254,FALSE,100,0.7928750305074124,-1.0559692669879128,0.9052791096667921,2.9082398636552917,4.936600724382348,14.131063554956794,-0.9390123366917548,9.962129598068833,0.2545347869872711,-0.6478468023089398,-7.253579249692585,-3.719792360539493,-4.496758020778613,1.2818568453913932
88,9724.000025508103,FALSE,100,0.7928750304363337,-1.0559692670631007,0.9052791096519579,2.908127844408703,4.936513528273648,0.2546698840288241,-2.052928687265501,-5.848229230465867,14.066130258611372,0.4661590253771608,8.491944690494698,-3.7198628613041187,-4.4970100040735925,1.2818515832467419
89,9724.000025508103,FALSE,100,0.7928750304363337,-1.0559692670631007,0.9052791096519579,2.908127844408703,4.936513528273648,0.2546698840288241,-2.052928687265501,-5.848229230465867,14.066130258611372,0.4661590253771608,8.491944690494698,-3.7198628613041187,-4.4970100040735925,1.2818515832467419
90,9724.000025508103,FALSE,100,0.7928750304363337,-1.0559692670631007,0.9052791096519579,2.908127844408703,4.936513528273648,0.2546698840288241,-2.052928687265501,-5.848229230465867,14.066130258611372,0.4661590253771608,8.491944690494698,-3.7198628613041187,-4.4970100040735925,1.2818515832467419
91,9724.00541032646,FALSE,100,0.7928750312111783,-1.0559692663112534,0.9052791096648984,2.908156894572632,4.935175638787625,13.92245266436278,-0.9390670753423339,9.753228271651802,0.25485078059342114,-0.6476731903383646,-7.253414504634632,-3.7200904668678416,-4.497691613968996,1.2816847869902972
92,9724.00541032646,FALSE,100,0.7928750312111783,-1.0559692663112534,0.9052791096648984,2.908156894572632,4.935175638787625,13.92245266436278,-0.9390670753423339,9.753228271651802,0.25485078059342114,-0.6476731903383646,-7.253414504634632,-3.7200904668678416,-4.497691613968996,1.2816847869902972
93,9724.00541032646,FALSE,100,0.7928750312111783,-1.0559692663112534,0.9052791096648984,2.908156894572632,4.935175638787625,13.92245266436278,-0.9390670753423339,9.753228271651802,0.25485078059342114,-0.6476731903383646,-7.253414504634632,-3.7200904668678416,-4.497691613968996,1.2816847869902972
94,9724.009863226416,FALSE,100,0.7928750306474462,-1.0559692668594727,0.9052791096355638,2.908232577762798,4.936488748946461,13.809575323787685,-0.9390219700949691,9.640619557029297,0.2545614738693711,-0.6478293171584794,-7.253545134449234,-3.719810443363022,-4.496814090749233,1.2818552919344053
95,9724.009863226416,FALSE,100,0.7928750306474462,-1.0559692668594727,0.9052791096355638,2.908232577762798,4.936488748946461,13.809575323787685,-0.9390219700949691,9.640619557029297,0.2545614738693711,-0.6478293171584794,-7.253545134449234,-3.719810443363022,-4.496814090749233,1.2818552919344053
96,9724.009863226416,FALSE,100,0.7928750306474462,-1.0559692668594727,0.9052791096355638,2.908232577762798,4.936488748946461,13.809575323787685,-0.9390219700949691,9.640619557029297,0.2545614738693711,-0.6478293171584794,-7.253545134449234,-3.719810443363022,-4.496814090749233,1.2818552919344053
97,9724.011531685941,FALSE,100,0.7928750300263618,-1.055969267703095,0.9052791094754755,2.906039708789971,4.934556166265338,13.825905314661115,-0.939111923202703,9.65667303367232,0.25477754636401106,-0.6475956243624681,-7.253522762690566,-3.7200704318339253,-4.49780772500274,1.2814544395070242
98,9724.011531685941,FALSE,100,0.7928750300263618,-1.055969267703095,0.9052791094754755,2.906039708789971,4.934556166265338,13.825905314661115,-0.939111923202703,9.65667303367232,0.25477754636401106,-0.6475956243624681,-7.253522762690566,-3.7200704318339253,-4.49780772500274,1.2814544395070242
99,9724.011531685941,FALSE,100,0.7928750300263618,-1.055969267703095,0.9052791094754755,2.906039708789971,4.934556166265338,13.825905314661115,-0.939111923202703,9.65667303367232,0.25477754636401106,-0.6475956243624681,-7.253522762690566,-3.7200704318339253,-4.49780772500274,1.2814544395070242
100,9724.012935712806,TRUE,88,0.7928750299194276,-1.0559692677610275,0.9052791095219546,2.908148930374339,4.936209014402676,0.25457109892540536,-2.052990565773926,-5.848418439709474,13.741294293195068,0.46612360335978875,8.167154577353045,-3.7198442501097966,-4.496900086374256,1.2818241089277351
101,9724.012935712806,TRUE,88,0.7928750299194276,-1.0559692677610275,0.9052791095219546,2.908148930374339,4.936209014402676,0.25457109892540536,-2.052990565773926,-5.848418439709474,13.741294293195068,0.46612360335978875,8.167154577353045,-3.7198442501097966,-4.496900086374256,1.2818241089277351
102,9724.012935712806,TRUE,88,0.7928750299194276,-1.0559692677610275,0.9052791095219546,2.908148930374339,4.936209014402676,0.25457109892540536,-2.052990565773926,-5.848418439709474,13.741294293195068,0.46612360335978875,8.167154577353045,-3.7198442501097966,-4.496900086374256,1.2818241089277351
103,9724.015763868603,FALSE,100,0.7928750304997648,-1.0559692670236258,0.905279109626605,2.9079214295345786,4.9368931157246845,13.685819766382663,-0.9389918263548055,9.516997884005452,0.25440979983023615,-0.6479488441469723,-7.253714288011629,-3.7197088966952068,-4.496417886431992,1.2819424014219767
104,9724.015763868603,FALSE,100,0.7928750304997648,-1.0559692670236258,0.905279109626605,2.9079214295345786,4.9368931157246845,13.685819766382663,-0.9389918263548055,9.516997884005452,0.25440979983023615,-0.6479488441469723,-7.253714288011629,-3.7197088966952068,-4.496417886431992,1.2819424014219767
105,9724.015763868603,FALSE,100,0.7928750304997648,-1.0559692670236258,0.905279109626605,2.9079214295345786,4.9368931157246845,13.685819766382663,-0.9389918263548055,9.516997884005452,0.25440979983023615,-0.6479488441469723,-7.253714288011629,-3.7197088966952068,-4.496417886431992,1.2819424014219767
106,9724.016561822953,FALSE,100,0.7928750307429515,-1.0559692668336775,0.9052791096026368,2.9082104106829756,4.936481983062411,13.666530486877763,-0.9390237072644207,9.49760193591842,0.2545200890419782,-0.6478536575059819,-7.2536005445784415,-3.719786248370187,-4.496730901174647,1.2818601651017165
107,9724.016561822953,FALSE,100,0.7928750307429515,-1.0559692668336775,0.9052791096026368,2.9082104106829756,4.936481983062411,13.666530486877763,-0.9390237072644207,9.49760193591842,0.2545200890419782,-0.6478536575059819,-7.2536005445784415,-3.719786248370187,-4.496730901174647,1.2818601651017165
108,9724.016561822953,FALSE,100,0.7928750307429515,-1.0559692668336775,0.9052791096026368,2.9082104106829756,4.936481983062411,13.666530486877763,-0.9390237072644207,9.49760193591842,0.2545200890419782,-0.6478536575059819,-7.2536005445784415,-3.719786248370187,-4.496730901174647,1.2818601651017165
